"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
2162,174.92,0,124,0,0,0,0,0,188.56,0,126,0,0,0,0,0,197.74,0,140,0,0,0,0,0,196.21,0,146,0,0,0,0,0,159.01,0,100,0,0,0,0,0,154.98,0,127,0,0,0,0,0
2174,287.89,0,131,0,0,0,0,0,326.36,0,112,0,0,0,0,0,255.59,0,122,0,0,0,0,0,247.67,0,109,0,0,0,0,0,274.05,0,145,0,0,0,0,0,284.52,0,130,0,0,0,0,0
2195,173.81,0,108,0,0,0,0,0,169.94,0,95,0,0,0,0,0,164.1,0,92,0,0,0,0,0,206.62,0,100,0,0,0,0,0,190.83,0,88,0,0,0,0,0,186.59,0,108,0,0,0,0,0
2255,100.52,0,121,0,0,0,0,0,87.94,0,129,0,0,0,0,0,115.29,0,107,0,0,0,0,0,97.49,0,123,0,0,0,0,0,81.29,0,133,0,0,0,0,0,81.62,0,99,0,0,0,0,0
2262,50.95,0,57,0,0,0,0,0,50.1,0,47,0,0,0,0,0,45.93,0,52,0,0,0,0,0,44.04,0,64,0,0,0,0,0,49.58,0,64,0,0,0,0,0,58.37,0,46,0,0,0,0,0
2317,131.56,0,121,0,0,0,0,0,107.27,0,108,0,0,0,0,0,135.89,0,119,0,0,0,0,0,130.65,0,129,0,0,0,0,0,121.36,0,97,0,0,0,0,0,124.8,0,105,0,0,0,0,0
2326,32.71,0,70,0,0,0,0,0,36.82,0,84,0,0,0,0,0,38.37,0,69,0,0,0,0,0,36.25,0,75,0,0,0,0,0,26.41,0,60,0,0,0,0,0,26.8,0,60,0,0,0,0,0
2354,6.98,0,143,0,0,0,0,0,7.23,0,146,0,0,0,0,0,6.07,0,152,0,0,0,0,0,5.99,0,168,0,0,0,0,0,6.96,0,119,0,0,0,0,0,6.87,0,137,0,0,0,0,0
2366,19,0,87,0,0,0,0,0,22.67,0,102,0,0,0,0,0,21.04,0,81,0,0,0,0,0,18.12,0,76,0,0,0,0,0,16.94,0,94,0,0,0,0,0,17.53,0,87,0,0,0,0,0
2411,54.33,0,119,0,0,0,0,0,61.92,0,102,0,0,0,0,0,50.35,0,128,0,0,0,0,0,64.31,0,137,0,0,0,0,0,47.64,0,97,0,0,0,0,0,52.91,0,138,0,0,0,0,0
2416,48.73,0,84,0,0,0,0,0,42.53,0,85,0,0,0,0,0,57.66,0,96,0,0,0,0,0,49.5,0,72,0,0,0,0,0,40.51,0,94,0,0,0,0,0,54.39,0,96,0,0,0,0,0
2430,167.26,0,95,0,0,0,0,0,140.96,0,90,0,0,0,0,0,195.07,0,86,0,0,0,0,0,146.25,0,109,0,0,0,0,0,186.25,0,79,0,0,0,0,0,155.79,0,90,0,0,0,0,0
2447,26.32,0,114,0,0,0,0,0,28.22,0,124,0,0,0,0,0,26.58,0,126,0,0,0,0,0,29.4,0,120,0,0,0,0,0,21.68,0,97,0,0,0,0,0,29.14,0,131,0,0,0,0,0
2495,36.2,0,36,0,0,0,0,0,29.6,0,32,0,0,0,0,0,31.24,0,38,0,0,0,0,0,35.03,0,35,0,0,0,0,0,41.76,0,42,0,0,0,0,0,39.45,0,41,0,0,0,0,0
2496,29.89,0,51,0,0,0,0,0,33.77,0,45,0,0,0,0,0,33.31,0,45,0,0,0,0,0,25.93,0,60,0,0,0,0,0,25.48,0,45,0,0,0,0,0,30.34,0,52,0,0,0,0,0
2500,53.02,0,95,0,0,0,0,0,57.69,0,94,0,0,0,0,0,46.59,0,90,0,0,0,0,0,49.02,0,91,0,0,0,0,0,58.13,0,83,0,0,0,0,0,57.79,0,105,0,0,0,0,0
2516,112.9,0,81,0,0,0,0,0,128.4,0,84,0,0,0,0,0,103.25,0,69,0,0,0,0,0,99.91,0,95,0,0,0,0,0,125.83,0,80,0,0,0,0,0,99.99,0,83,0,0,0,0,0
2538,319.06,0,92,0,0,0,0,0,262.77,0,82,0,0,0,0,0,289.32,0,108,0,0,0,0,0,364.08,0,96,0,0,0,0,0,303.3,0,104,0,0,0,0,0,344.12,0,87,0,0,0,0,0
2567,57.32,0,112,0,0,0,0,0,49.77,0,127,0,0,0,0,0,46.07,0,91,0,0,0,0,0,54.19,0,109,0,0,0,0,0,50.56,0,102,0,0,0,0,0,55.8,0,121,0,0,0,0,0
2609,37.57,0,130,0,0,0,0,0,43.95,0,105,0,0,0,0,0,44.5,0,128,0,0,0,0,0,39.06,0,116,0,0,0,0,0,37.78,0,143,0,0,0,0,0,34.66,0,119,0,0,0,0,0
2619,23.64,0,44,0,0,0,0,0,19.47,0,38,0,0,0,0,0,20.55,0,42,0,0,0,0,0,20.33,0,48,0,0,0,0,0,21.98,0,36,0,0,0,0,0,25.99,0,38,0,0,0,0,0
2636,97.26,0,40,0,0,0,0,0,114.97,0,43,0,0,0,0,0,93.23,0,36,0,0,0,0,0,95.5,0,46,0,0,0,0,0,116.53,0,47,0,0,0,0,0,94.82,0,47,0,0,0,0,0
2646,351.73,0,112,0,0,0,0,0,354.08,0,124,0,0,0,0,0,351.85,0,108,0,0,0,0,0,410.55,0,134,0,0,0,0,0,365.73,0,111,0,0,0,0,0,303.68,0,131,0,0,0,0,0
2663,46.09,0,80,0,0,0,0,0,41.76,0,87,0,0,0,0,0,47.07,0,67,0,0,0,0,0,46.34,0,68,0,0,0,0,0,42.06,0,67,0,0,0,0,0,41.1,0,78,0,0,0,0,0
2749,240.29,0,73,0,0,0,0,0,203.34,0,65,0,0,0,0,0,262.24,0,70,0,0,0,0,0,221.38,0,62,0,0,0,0,0,195.21,0,67,0,0,0,0,0,200.41,0,62,0,0,0,0,0
2757,112.38,0,106,0,0,0,0,0,104.47,0,116,0,0,0,0,0,94.09,0,121,0,0,0,0,0,127.1,0,103,0,0,0,0,0,110.21,0,88,0,0,0,0,0,91.68,0,98,0,0,0,0,0
2796,62.78,0,80,0,0,0,0,0,54.18,0,65,0,0,0,0,0,51.65,0,92,0,0,0,0,0,62.92,0,72,0,0,0,0,0,61.03,0,80,0,0,0,0,0,60.19,0,77,0,0,0,0,0
2798,151.93,0,70,0,0,0,0,0,154.1,0,62,0,0,0,0,0,175.61,0,67,0,0,0,0,0,169.1,0,60,0,0,0,0,0,177.96,0,65,0,0,0,0,0,178.3,0,76,0,0,0,0,0
2802,36.78,0,113,0,0,0,0,0,36.54,0,132,0,0,0,0,0,34.91,0,101,0,0,0,0,0,36.95,0,103,0,0,0,0,0,33.58,0,93,0,0,0,0,0,40.29,0,127,0,0,0,0,0
2824,374.69,0,116,0,0,0,0,0,380.61,0,130,0,0,0,0,0,445.13,0,126,0,0,0,0,0,328.45,0,128,0,0,0,0,0,354.64,0,95,0,0,0,0,0,372.48,0,119,0,0,0,0,0
2826,143.9,0,139,0,0,0,0,0,142.07,0,141,0,0,0,0,0,121.29,0,164,0,0,0,0,0,137.51,0,147,0,0,0,0,0,133.48,0,160,0,0,0,0,0,154.62,0,140,0,0,0,0,0
2847,122.9,0,104,0,0,0,0,0,143.4,0,100,0,0,0,0,0,120.07,0,101,0,0,0,0,0,128.1,0,119,0,0,0,0,0,141.88,0,96,0,0,0,0,0,105.66,0,94,0,0,0,0,0
2857,65.65,0,127,0,0,0,0,0,64.06,0,127,0,0,0,0,0,53.56,0,116,0,0,0,0,0,74.52,0,139,0,0,0,0,0,56.63,0,112,0,0,0,0,0,67.98,0,132,0,0,0,0,0
2864,427.78,0,150,0,0,0,0,0,356.95,0,144,0,0,0,0,0,413.99,0,178,0,0,0,0,0,506.96,0,162,0,0,0,0,0,482.93,0,125,0,0,0,0,0,357.1,0,156,0,0,0,0,0
2876,45.61,0,167,0,0,0,0,0,52.19,0,195,0,0,0,0,0,47.16,0,137,0,0,0,0,0,40.9,0,136,0,0,0,0,0,37.35,0,170,0,0,0,0,0,53.91,0,137,0,0,0,0,0
2924,22.65,0,83,0,0,0,0,0,25.27,0,98,0,0,0,0,0,23.75,0,78,0,0,0,0,0,20.65,0,70,0,0,0,0,0,23.44,0,79,0,0,0,0,0,21.2,0,81,0,0,0,0,0
2969,178.8,0,110,0,0,0,0,0,146.64,0,112,0,0,0,0,0,190.17,0,115,0,0,0,0,0,184.46,0,128,0,0,0,0,0,154.22,0,124,0,0,0,0,0,192.05,0,104,0,0,0,0,0
2971,153.78,0,103,0,0,0,0,0,144.19,0,109,0,0,0,0,0,146.5,0,105,0,0,0,0,0,137.54,0,99,0,0,0,0,0,141.24,0,111,0,0,0,0,0,161.33,0,99,0,0,0,0,0
2975,22.48,0,130,0,0,0,0,0,24.17,0,146,0,0,0,0,0,21.94,0,115,0,0,0,0,0,22.72,0,120,0,0,0,0,0,22.31,0,151,0,0,0,0,0,18.76,0,118,0,0,0,0,0
3004,40.65,0,159,0,0,0,0,0,43.05,0,168,0,0,0,0,0,38.26,0,169,0,0,0,0,0,34.14,0,163,0,0,0,0,0,48.56,0,136,0,0,0,0,0,37.04,0,162,0,0,0,0,0
3011,126.51,0,91,0,0,0,0,0,122.35,0,87,0,0,0,0,0,138.24,0,97,0,0,0,0,0,104.18,0,84,0,0,0,0,0,102.97,0,105,0,0,0,0,0,112.45,0,101,0,0,0,0,0
3034,217.39,0,129,0,0,0,0,0,226.25,0,126,0,0,0,0,0,183.61,0,155,0,0,0,0,0,190.77,0,106,0,0,0,0,0,223.51,0,145,0,0,0,0,0,243.21,0,124,0,0,0,0,0
3041,52.14,0,95,0,0,0,0,0,48.34,0,107,0,0,0,0,0,59.12,0,77,0,0,0,0,0,62.17,0,114,0,0,0,0,0,49.65,0,91,0,0,0,0,0,41.76,0,110,0,0,0,0,0
3046,71.38,0,69,0,0,0,0,0,58.79,0,68,0,0,0,0,0,57.78,0,60,0,0,0,0,0,73.62,0,68,0,0,0,0,0,63.14,0,70,0,0,0,0,0,66.77,0,56,0,0,0,0,0
3055,16.43,0,129,0,0,0,0,0,14.17,0,146,0,0,0,0,0,14.81,0,132,0,0,0,0,0,14.29,0,128,0,0,0,0,0,14.42,0,113,0,0,0,0,0,16.39,0,119,0,0,0,0,0
3128,97.83,0,134,0,0,0,0,0,94.15,0,135,0,0,0,0,0,79.17,0,127,0,0,0,0,0,107.17,0,147,0,0,0,0,0,89.17,0,139,0,0,0,0,0,92.85,0,108,0,0,0,0,0
3148,57.34,0,57,0,0,0,0,0,46.67,0,47,0,0,0,0,0,50.29,0,46,0,0,0,0,0,53.98,0,68,0,0,0,0,0,67.14,0,51,0,0,0,0,0,63.48,0,55,0,0,0,0,0
3173,125.34,0,161,0,0,0,0,0,102.52,0,143,0,0,0,0,0,142.78,0,193,0,0,0,0,0,138.61,0,132,0,0,0,0,0,103.36,0,144,0,0,0,0,0,131.84,0,181,0,0,0,0,0
3183,151.55,0,140,0,0,0,0,0,170.16,0,157,0,0,0,0,0,158.21,0,154,0,0,0,0,0,134.67,0,161,0,0,0,0,0,142.29,0,126,0,0,0,0,0,177.51,0,115,0,0,0,0,0
3197,3.71,0,100,0,0,0,0,0,3.87,0,85,0,0,0,0,0,3.75,0,89,0,0,0,0,0,4.26,0,110,0,0,0,0,0,4.24,0,102,0,0,0,0,0,3.63,0,116,0,0,0,0,0
3202,55.76,0,46,0,0,0,0,0,47.13,0,44,0,0,0,0,0,61.9,0,48,0,0,0,0,0,55.87,0,51,0,0,0,0,0,54.63,0,47,0,0,0,0,0,59.52,0,41,0,0,0,0,0
3214,42.53,0,100,0,0,0,0,0,44.47,0,103,0,0,0,0,0,50.43,0,110,0,0,0,0,0,42.5,0,112,0,0,0,0,0,34.63,0,94,0,0,0,0,0,46.98,0,116,0,0,0,0,0
3236,86.18,0,64,0,0,0,0,0,84.35,0,63,0,0,0,0,0,101.76,0,59,0,0,0,0,0,83,0,70,0,0,0,0,0,97.54,0,73,0,0,0,0,0,76.14,0,51,0,0,0,0,0
3257,98.58,0,111,0,0,0,0,0,97.15,0,93,0,0,0,0,0,85.91,0,130,0,0,0,0,0,88.45,0,94,0,0,0,0,0,90.69,0,132,0,0,0,0,0,80.43,0,112,0,0,0,0,0
3332,75.45,0,44,0,0,0,0,0,88.83,0,46,0,0,0,0,0,79.68,0,52,0,0,0,0,0,71.3,0,40,0,0,0,0,0,84.34,0,50,0,0,0,0,0,67.16,0,39,0,0,0,0,0
3343,176.87,0,100,0,0,0,0,0,203.56,0,112,0,0,0,0,0,151.81,0,100,0,0,0,0,0,163.09,0,92,0,0,0,0,0,149.38,0,115,0,0,0,0,0,175.04,0,86,0,0,0,0,0
3374,104.7,0,97,0,0,0,0,0,98.72,0,86,0,0,0,0,0,107.73,0,97,0,0,0,0,0,111.55,0,84,0,0,0,0,0,106.73,0,115,0,0,0,0,0,115.8,0,106,0,0,0,0,0
3384,43.22,0,103,0,0,0,0,0,37.19,0,90,0,0,0,0,0,43.78,0,118,0,0,0,0,0,48.79,0,110,0,0,0,0,0,50.93,0,118,0,0,0,0,0,42.14,0,115,0,0,0,0,0
3426,63.26,0,68,0,0,0,0,0,72.21,0,72,0,0,0,0,0,63.78,0,71,0,0,0,0,0,72.91,0,74,0,0,0,0,0,73.1,0,66,0,0,0,0,0,70.72,0,70,0,0,0,0,0
3508,81.02,0,84,0,0,0,0,0,67.64,0,70,0,0,0,0,0,75.67,0,68,0,0,0,0,0,70.39,0,75,0,0,0,0,0,79.95,0,96,0,0,0,0,0,87.49,0,87,0,0,0,0,0
3550,86.36,0,103,0,0,0,0,0,72.31,0,101,0,0,0,0,0,85.29,0,119,0,0,0,0,0,74.25,0,94,0,0,0,0,0,80.75,0,86,0,0,0,0,0,92.81,0,120,0,0,0,0,0
3575,3.08,0,101,0,0,0,0,0,2.5,0,116,0,0,0,0,0,3.56,0,111,0,0,0,0,0,2.48,0,100,0,0,0,0,0,2.72,0,116,0,0,0,0,0,3.2,0,99,0,0,0,0,0
3584,178.98,0,99,0,0,0,0,0,146.95,0,111,0,0,0,0,0,179.45,0,101,0,0,0,0,0,197.5,0,92,0,0,0,0,0,207.14,0,102,0,0,0,0,0,152.87,0,109,0,0,0,0,0
3591,225.04,0,111,0,0,0,0,0,202.53,0,124,0,0,0,0,0,222.36,0,108,0,0,0,0,0,259.15,0,128,0,0,0,0,0,256.05,0,102,0,0,0,0,0,208.5,0,96,0,0,0,0,0
3592,113.28,0,119,0,0,0,0,0,100.16,0,111,0,0,0,0,0,134.46,0,108,0,0,0,0,0,121.39,0,140,0,0,0,0,0,94.93,0,104,0,0,0,0,0,103.67,0,97,0,0,0,0,0
3611,145.22,0,85,0,0,0,0,0,116.55,0,99,0,0,0,0,0,132.5,0,80,0,0,0,0,0,148.63,0,95,0,0,0,0,0,155.35,0,99,0,0,0,0,0,135.46,0,84,0,0,0,0,0
3619,146.67,0,86,0,0,0,0,0,172.59,0,79,0,0,0,0,0,151.9,0,95,0,0,0,0,0,173.19,0,95,0,0,0,0,0,124.93,0,81,0,0,0,0,0,156.39,0,79,0,0,0,0,0
3668,194.42,0,56,0,0,0,0,0,171.28,0,59,0,0,0,0,0,157.91,0,56,0,0,0,0,0,207.82,0,46,0,0,0,0,0,220.75,0,58,0,0,0,0,0,157.58,0,52,0,0,0,0,0
3670,83.23,0,119,0,0,0,0,0,99.5,0,141,0,0,0,0,0,94.65,0,135,0,0,0,0,0,74.47,0,99,0,0,0,0,0,92.69,0,110,0,0,0,0,0,86.64,0,138,0,0,0,0,0
3684,123.72,0,76,0,0,0,0,0,122.88,0,61,0,0,0,0,0,129.38,0,86,0,0,0,0,0,123.71,0,65,0,0,0,0,0,110.24,0,80,0,0,0,0,0,123.44,0,77,0,0,0,0,0
3695,94.79,0,118,0,0,0,0,0,78.37,0,134,0,0,0,0,0,113.3,0,108,0,0,0,0,0,108.09,0,122,0,0,0,0,0,97.39,0,94,0,0,0,0,0,75.96,0,125,0,0,0,0,0
3737,102.15,0,108,0,0,0,0,0,83.57,0,97,0,0,0,0,0,120.87,0,93,0,0,0,0,0,109.33,0,115,0,0,0,0,0,106.03,0,110,0,0,0,0,0,94.67,0,113,0,0,0,0,0
3748,65.35,0,124,0,0,0,0,0,77.96,0,112,0,0,0,0,0,70.56,0,131,0,0,0,0,0,61.31,0,138,0,0,0,0,0,56.4,0,115,0,0,0,0,0,63.83,0,127,0,0,0,0,0
3749,263.8,0,95,0,0,0,0,0,292.55,0,108,0,0,0,0,0,248.06,0,78,0,0,0,0,0,309.83,0,96,0,0,0,0,0,257.09,0,86,0,0,0,0,0,273.19,0,113,0,0,0,0,0
3760,56.01,0,95,0,0,0,0,0,45.35,0,88,0,0,0,0,0,55.85,0,90,0,0,0,0,0,56.04,0,96,0,0,0,0,0,54.38,0,100,0,0,0,0,0,65.79,0,84,0,0,0,0,0
3763,7.93,0,108,0,0,0,0,0,8.75,0,123,0,0,0,0,0,9.21,0,102,0,0,0,0,0,7.7,0,109,0,0,0,0,0,9.49,0,102,0,0,0,0,0,9.35,0,107,0,0,0,0,0
3777,103.53,0,106,0,0,0,0,0,105.74,0,89,0,0,0,0,0,89.13,0,122,0,0,0,0,0,118.18,0,126,0,0,0,0,0,100.76,0,91,0,0,0,0,0,118.02,0,118,0,0,0,0,0
3780,10.84,0,120,0,0,0,0,0,10.38,0,104,0,0,0,0,0,11.73,0,126,0,0,0,0,0,12.73,0,144,0,0,0,0,0,12.48,0,111,0,0,0,0,0,9.81,0,117,0,0,0,0,0
3793,59.24,0,76,0,0,0,0,0,64.16,0,68,0,0,0,0,0,54.1,0,78,0,0,0,0,0,59.02,0,67,0,0,0,0,0,57.35,0,65,0,0,0,0,0,58.16,0,75,0,0,0,0,0
3809,138.27,0,25,0,0,0,0,0,119.71,0,27,0,0,0,0,0,118.97,0,29,0,0,0,0,0,125.91,0,25,0,0,0,0,0,132.48,0,26,0,0,0,0,0,127.03,0,30,0,0,0,0,0
3816,31.45,0,178,0,0,0,0,0,29.8,0,172,0,0,0,0,0,33.57,0,147,0,0,0,0,0,27.92,0,183,0,0,0,0,0,28.67,0,143,0,0,0,0,0,31.59,0,160,0,0,0,0,0
3835,65.54,0,88,0,0,0,0,0,70.14,0,89,0,0,0,0,0,69.7,0,98,0,0,0,0,0,71.14,0,105,0,0,0,0,0,74.23,0,84,0,0,0,0,0,71.74,0,80,0,0,0,0,0
3913,104.65,0,119,0,0,0,0,0,116.48,0,129,0,0,0,0,0,98.28,0,136,0,0,0,0,0,113.97,0,124,0,0,0,0,0,99.53,0,128,0,0,0,0,0,92.21,0,107,0,0,0,0,0
3920,89.27,0,57,0,0,0,0,0,94.55,0,65,0,0,0,0,0,86.54,0,53,0,0,0,0,0,71.81,0,48,0,0,0,0,0,90.3,0,68,0,0,0,0,0,80.95,0,48,0,0,0,0,0
3939,183.21,0,54,0,0,0,0,0,171.17,0,58,0,0,0,0,0,179.19,0,54,0,0,0,0,0,195.82,0,58,0,0,0,0,0,194.49,0,58,0,0,0,0,0,195.62,0,54,0,0,0,0,0
3957,70.24,0,111,0,0,0,0,0,76.44,0,116,0,0,0,0,0,80.22,0,110,0,0,0,0,0,79.19,0,108,0,0,0,0,0,65.2,0,104,0,0,0,0,0,62.96,0,92,0,0,0,0,0
3976,80.29,0,30,0,0,0,0,0,83.07,0,34,0,0,0,0,0,81.47,0,28,0,0,0,0,0,96.12,0,27,0,0,0,0,0,81.09,0,27,0,0,0,0,0,86.58,0,27,0,0,0,0,0
3998,26.61,0,103,0,0,0,0,0,26.8,0,114,0,0,0,0,0,29.89,0,108,0,0,0,0,0,29.97,0,99,0,0,0,0,0,29.59,0,114,0,0,0,0,0,31.03,0,121,0,0,0,0,0
4002,411.94,0,127,0,0,0,0,0,342.08,0,111,0,0,0,0,0,437.7,0,133,0,0,0,0,0,472.8,0,144,0,0,0,0,0,485.8,0,140,0,0,0,0,0,426.18,0,102,0,0,0,0,0
4042,157.44,0,138,0,0,0,0,0,142.97,0,158,0,0,0,0,0,140.89,0,163,0,0,0,0,0,148.89,0,133,0,0,0,0,0,139.68,0,134,0,0,0,0,0,145.75,0,142,0,0,0,0,0
4068,147.75,0,87,0,0,0,0,0,154.08,0,103,0,0,0,0,0,128.37,0,89,0,0,0,0,0,174.18,0,100,0,0,0,0,0,130.39,0,84,0,0,0,0,0,165.8,0,98,0,0,0,0,0
4078,73.24,0,156,0,0,0,0,0,86.12,0,183,0,0,0,0,0,60.46,0,128,0,0,0,0,0,64.92,0,130,0,0,0,0,0,73.95,0,151,0,0,0,0,0,66.86,0,167,0,0,0,0,0
4085,88.85,0,157,0,0,0,0,0,76.11,0,136,0,0,0,0,0,99.53,0,174,0,0,0,0,0,102.67,0,166,0,0,0,0,0,88.32,0,180,0,0,0,0,0,97.44,0,145,0,0,0,0,0
4093,246.73,0,70,0,0,0,0,0,286.52,0,73,0,0,0,0,0,215.84,0,61,0,0,0,0,0,256.17,0,79,0,0,0,0,0,216.1,0,60,0,0,0,0,0,238.9,0,84,0,0,0,0,0
4097,97.17,0,89,0,0,0,0,0,107.73,0,99,0,0,0,0,0,84.71,0,78,0,0,0,0,0,98.5,0,86,0,0,0,0,0,111.54,0,104,0,0,0,0,0,114.41,0,100,0,0,0,0,0
4113,101.15,0,88,0,0,0,0,0,86.12,0,106,0,0,0,0,0,107.63,0,78,0,0,0,0,0,100.83,0,84,0,0,0,0,0,109.13,0,82,0,0,0,0,0,90.38,0,96,0,0,0,0,0
4119,233.04,0,90,0,0,0,0,0,206.57,0,99,0,0,0,0,0,279.64,0,90,0,0,0,0,0,263.73,0,98,0,0,0,0,0,234.74,0,91,0,0,0,0,0,209.02,0,88,0,0,0,0,0
4120,111.55,0,91,0,0,0,0,0,94.88,0,79,0,0,0,0,0,91.29,0,91,0,0,0,0,0,124.5,0,77,0,0,0,0,0,131.4,0,81,0,0,0,0,0,102.86,0,77,0,0,0,0,0
4129,176.18,0,92,0,0,0,0,0,204.25,0,92,0,0,0,0,0,154.4,0,91,0,0,0,0,0,189.11,0,90,0,0,0,0,0,201.24,0,94,0,0,0,0,0,141.78,0,92,0,0,0,0,0
4132,32.73,0,150,0,0,0,0,0,36.58,0,178,0,0,0,0,0,38.87,0,143,0,0,0,0,0,38.9,0,156,0,0,0,0,0,35.33,0,162,0,0,0,0,0,35.7,0,148,0,0,0,0,0
4147,20.73,0,82,0,0,0,0,0,23.33,0,73,0,0,0,0,0,22.21,0,92,0,0,0,0,0,17.5,0,67,0,0,0,0,0,24.25,0,74,0,0,0,0,0,16.96,0,66,0,0,0,0,0
4185,29.89,0,90,0,0,0,0,0,31.55,0,82,0,0,0,0,0,32.56,0,98,0,0,0,0,0,29.95,0,86,0,0,0,0,0,29.87,0,95,0,0,0,0,0,25.25,0,74,0,0,0,0,0
4226,166.69,0,84,0,0,0,0,0,164.96,0,88,0,0,0,0,0,155.94,0,79,0,0,0,0,0,160.36,0,96,0,0,0,0,0,192.01,0,89,0,0,0,0,0,178.92,0,76,0,0,0,0,0
4238,146.77,0,96,0,0,0,0,0,145.54,0,93,0,0,0,0,0,152.04,0,100,0,0,0,0,0,173.72,0,97,0,0,0,0,0,138.45,0,104,0,0,0,0,0,146.02,0,113,0,0,0,0,0
4242,6.74,0,114,0,0,0,0,0,7.44,0,105,0,0,0,0,0,7.22,0,129,0,0,0,0,0,6.24,0,124,0,0,0,0,0,7.47,0,121,0,0,0,0,0,5.77,0,101,0,0,0,0,0
4251,160.19,0,128,0,0,0,0,0,138.34,0,107,0,0,0,0,0,180.27,0,139,0,0,0,0,0,176.08,0,127,0,0,0,0,0,147.36,0,112,0,0,0,0,0,159.24,0,127,0,0,0,0,0
4267,266.61,0,115,0,0,0,0,0,302.08,0,124,0,0,0,0,0,226.94,0,92,0,0,0,0,0,312.73,0,105,0,0,0,0,0,282.6,0,113,0,0,0,0,0,291.65,0,102,0,0,0,0,0
4273,97.84,0,118,0,0,0,0,0,89.95,0,107,0,0,0,0,0,80.09,0,139,0,0,0,0,0,98.27,0,115,0,0,0,0,0,114.17,0,95,0,0,0,0,0,89,0,106,0,0,0,0,0
4290,152.42,0,99,0,0,0,0,0,123.59,0,104,0,0,0,0,0,140.23,0,82,0,0,0,0,0,128.83,0,106,0,0,0,0,0,131.51,0,80,0,0,0,0,0,134.16,0,111,0,0,0,0,0
4295,38.98,0,101,0,0,0,0,0,45.84,0,113,0,0,0,0,0,45.79,0,116,0,0,0,0,0,35.11,0,83,0,0,0,0,0,32.37,0,120,0,0,0,0,0,38.49,0,98,0,0,0,0,0
4299,18.27,0,181,0,0,0,0,0,21.81,0,168,0,0,0,0,0,20.48,0,149,0,0,0,0,0,18.81,0,146,0,0,0,0,0,18.62,0,177,0,0,0,0,0,18.02,0,191,0,0,0,0,0
4306,11.21,0,86,0,0,0,0,0,12.01,0,92,0,0,0,0,0,12.19,0,93,0,0,0,0,0,11.87,0,95,0,0,0,0,0,10.19,0,77,0,0,0,0,0,9.96,0,94,0,0,0,0,0
4358,121.35,0,147,0,0,0,0,0,119.95,0,152,0,0,0,0,0,97.95,0,173,0,0,0,0,0,125.32,0,164,0,0,0,0,0,142.31,0,128,0,0,0,0,0,116.79,0,145,0,0,0,0,0
4365,94.55,0,183,0,0,0,0,0,93.03,0,192,0,0,0,0,0,90.92,0,208,0,0,0,0,0,102.06,0,188,0,0,0,0,0,83.29,0,213,0,0,0,0,0,86.27,0,211,0,0,0,0,0
4395,157.69,0,125,0,0,0,0,0,140.74,0,102,0,0,0,0,0,166.84,0,104,0,0,0,0,0,160.99,0,102,0,0,0,0,0,145.51,0,109,0,0,0,0,0,165.78,0,125,0,0,0,0,0
4444,215.05,0,115,0,0,0,0,0,231.16,0,138,0,0,0,0,0,248.05,0,134,0,0,0,0,0,173.3,0,137,0,0,0,0,0,186.67,0,135,0,0,0,0,0,246.97,0,135,0,0,0,0,0
4450,26.49,0,126,0,0,0,0,0,22.56,0,138,0,0,0,0,0,23.73,0,111,0,0,0,0,0,26.92,0,136,0,0,0,0,0,21.21,0,133,0,0,0,0,0,28.94,0,137,0,0,0,0,0
4455,111.62,0,106,0,0,0,0,0,124.94,0,120,0,0,0,0,0,122.68,0,89,0,0,0,0,0,109.45,0,95,0,0,0,0,0,91.17,0,126,0,0,0,0,0,132.51,0,113,0,0,0,0,0
4466,180.42,0,151,0,0,0,0,0,165.89,0,129,0,0,0,0,0,196.67,0,166,0,0,0,0,0,162.9,0,135,0,0,0,0,0,203.31,0,141,0,0,0,0,0,195.04,0,173,0,0,0,0,0
4500,162.23,0,136,0,0,0,0,0,181.51,0,140,0,0,0,0,0,179.4,0,149,0,0,0,0,0,151.14,0,153,0,0,0,0,0,173.34,0,157,0,0,0,0,0,182.94,0,118,0,0,0,0,0
4506,42.9,0,55,0,0,0,0,0,46.85,0,51,0,0,0,0,0,38.91,0,45,0,0,0,0,0,46.03,0,61,0,0,0,0,0,43.15,0,63,0,0,0,0,0,47.81,0,46,0,0,0,0,0
4516,199.19,0,95,0,0,0,0,0,194.36,0,79,0,0,0,0,0,170.51,0,113,0,0,0,0,0,231.86,0,112,0,0,0,0,0,163.61,0,98,0,0,0,0,0,176.83,0,107,0,0,0,0,0
4525,53.95,0,96,0,0,0,0,0,61.65,0,100,0,0,0,0,0,54.38,0,84,0,0,0,0,0,64.55,0,79,0,0,0,0,0,50.95,0,77,0,0,0,0,0,43.78,0,88,0,0,0,0,0
