"outlierScore","ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
0.710057927968934,29173,6251.22,193,484,9030.82,8451.56,506.53,2320.39,0,7074.73,203,544,7999.23,8000.55,412.34,2320.39,0,7109.83,203,572,8810.52,7876.96,441.18,2320.39,0,6122.09,186,538,8936.24,7778.84,523.79,2320.39,0,6378.43,178,509,9242.15,7961.76,507.71,2320.39,0,6060.17,222,393,8850.74,8271.79,530.35,2320.39,0
0.709364193118874,16545,5095.3,198,347,5651.57,9075.72,206.61,1041.11,0,5903.75,224,300,6391.81,10877.43,179.27,1041.11,0,4240.93,186,326,4948.9,10843.06,229.64,1041.11,0,4905.79,181,290,6419.73,9258.6,194.87,1041.11,0,5783.14,188,285,5675.08,10173.73,217.68,1041.11,0,5183.34,184,349,5492.17,9994.77,243.76,1041.11,0
0.709364193118874,98945,2845.8,204,475,7418.58,7699.16,215.67,1051.21,0,2874.28,193,533,7344.26,8654.17,175.02,1051.21,0,2874.85,207,554,7731.52,6905.79,232.89,1051.21,0,2982.54,165,486,7662.24,6620.33,217.95,1051.21,0,3368.04,172,458,8165.98,8235.99,180.96,1051.21,0,2985.02,178,541,8281.85,7299.52,202.02,1051.21,0
0.708461204686823,25317,6271.73,197,612,8127.37,8400.34,317.21,1906.76,0,7100.56,199,714,8333.22,8365.81,316.81,1906.76,0,5668.6,183,540,8247.73,8183.15,278.35,1906.76,0,7079.36,225,657,9577.06,9719.21,328.78,1906.76,0,6173.38,167,553,9259.43,8256.41,279.84,1906.76,0,5223.01,235,525,8568.18,8381.5,267.36,1906.76,0
0.708344479897362,99841,6357.84,199,354,5355.93,5667.05,384.61,2795.97,0,5115.28,234,411,4698.83,5577.98,329.2,2795.97,0,6035.67,201,311,5250.19,5393.87,344.39,2795.97,0,7192.89,171,299,4792.62,5890.91,362.14,2795.97,0,6304.06,160,401,4862.14,6476.15,329.41,2795.97,0,6836.88,225,293,4859,5732.96,347.63,2795.97,0
0.708278776544003,72340,4788.15,201,375,7973.06,6737.4,320.48,687.75,0,5336.18,235,364,8314.06,5800.97,344.81,687.75,0,5677.4,215,438,6697.93,5665.34,258.23,687.75,0,4852.09,206,323,7948.81,7837.98,335.89,687.75,0,5086.61,165,430,9278.72,7774.24,263.21,687.75,0,4677.27,167,313,9516.2,7557.18,353.96,687.75,0
0.708254222263326,5552,6145.61,203,453,7305.64,9524.61,228.24,943.14,0,5339.85,236,424,7791.59,7664.34,265.94,943.14,0,5980.34,239,442,8321.01,9236.55,248.87,943.14,0,6808.45,238,497,7921.42,10553.96,184.16,943.14,0,7213.36,163,378,7623.28,11117.25,208.11,943.14,0,6157.63,189,423,6820.26,8147.66,189.99,943.14,0
0.708100773820396,40420,6947.15,199,300,3934.96,6045.16,353.72,932.78,0,5697.25,181,300,3915.42,5873.9,410.66,932.78,0,5914.74,218,242,4147.65,5001.05,362.6,932.78,0,8086.27,197,307,3282.33,6929.07,351.31,932.78,0,8195.82,185,241,4143.29,6673.58,379.2,932.78,0,6452.48,187,294,4233.52,6127.88,332.51,932.78,0
0.707856655898037,40102,7500.13,208,605,8948.22,8437.74,465.89,2229.16,0,8557.33,240,658,9974.93,7974.84,518.84,2229.16,0,8447.3,228,668,9953.5,8838.49,439.19,2229.16,0,8442.93,172,709,9233.55,9094.56,432.58,2229.16,0,7629.69,223,623,9438.43,7195.36,435.94,2229.16,0,8817.41,200,577,10390.4,9077.18,429.02,2229.16,0
0.707544851286251,81673,5057.69,193,360,6086.4,3507.6,399.88,2302.05,0,5070.2,175,307,5547.49,3629.62,477.32,2302.05,0,4730.81,155,346,5221.18,3453.99,415.05,2302.05,0,5455.67,202,381,5653.54,3133.49,345.87,2302.05,0,4383.75,189,347,5784.94,3745.36,435.64,2302.05,0,5192.59,221,329,5804.43,3154.13,416.32,2302.05,0
0.707256084105755,54744,6918.1,192,513,5031.44,2804.19,468.49,1125.94,0,6904.92,169,598,5312.74,3012.11,395.11,1125.94,0,6920.61,210,428,5247.35,2489.96,389.59,1125.94,0,6808.78,160,461,4467.35,2441.78,559.12,1125.94,0,6110.7,188,604,5229.92,3017.3,510.88,1125.94,0,5701.67,198,412,5842.7,3206.15,517.39,1125.94,0
0.707132849546202,76642,3834.29,193,484,7214.31,6872.32,583.02,2539.48,0,4404.1,203,503,8363.85,6417.47,517.07,2539.48,0,4351.83,180,549,5901.35,8224.9,566.87,2539.48,0,3937.87,160,482,6135.7,5989.83,695.58,2539.48,0,3599.39,196,394,5994.06,5759.86,529.55,2539.48,0,3515.39,173,452,6014.44,5897.72,651.5,2539.48,0
0.707092353960388,15070,2732.72,192,430,9707.66,6465.04,387.29,636.14,0,2915.95,183,416,9455.97,7582.53,394.74,636.14,0,2520.5,163,377,7979.15,7360.78,334.3,636.14,0,2783.61,180,412,9589.38,5822.5,450.62,636.14,0,2454.57,177,394,8060.25,6041.05,393.39,636.14,0,2700.16,212,441,11232.66,6762.94,355.61,636.14,0
0.706932285194932,1248,6810.72,193,451,4840.47,2201.32,519.24,2134.25,0,7004.73,225,476,5562.88,1980.5,497.86,2134.25,0,6713.4,197,488,5612.99,1788.08,564.46,2134.25,0,6709.36,197,511,5056.44,1783.84,584.16,2134.25,0,5570.01,182,476,5339.12,1872.85,483.24,2134.25,0,7337.19,161,466,5226.4,2522.16,595.7,2134.25,0
0.706644786361036,95436,7066.17,203,388,3523.16,4536.34,520.46,2505.08,0,6895.87,206,369,3800.05,5119.73,544.7,2505.08,0,7728.9,193,400,3727.61,4888.84,510.99,2505.08,0,8271.91,241,459,3803.6,3892.55,624.11,2505.08,0,7163.28,187,316,3411.77,3730.44,416.58,2505.08,0,6956.66,210,412,3672.33,4907.38,550.81,2505.08,0
0.706471231230246,80286,4169.74,188,410,7386.89,9009.43,472.02,1295.2,0,4065.63,162,405,8176.12,8610.03,404.83,1295.2,0,4489.06,202,397,7103.79,8836.64,519.12,1295.2,0,4779.78,207,484,7491.69,8931.93,462.75,1295.2,0,4643.43,199,476,7442.28,8249.25,410.04,1295.2,0,4346.11,169,345,7792.33,9045.14,535.91,1295.2,0
0.706451353773304,52359,5275.86,200,440,3200.94,5891.33,214.97,1764.58,0,4489.12,188,512,3227.91,6019.97,219.58,1764.58,0,5143.44,199,463,3159.59,5223.12,225.95,1764.58,0,5193.78,203,384,2793.26,4833.54,176.07,1764.58,0,5207.44,211,526,3385.56,5156.06,191.19,1764.58,0,5839.65,239,394,2906.18,4740.14,233.48,1764.58,0
0.706304538434421,57602,6369.5,200,520,5857.9,7191.56,599.84,2759.41,0,6736.17,183,476,6500.68,6597.35,700.84,2759.41,0,5261.49,165,592,5231.82,5963.78,610.33,2759.41,0,5455.24,205,481,6055.37,6368.55,588.15,2759.41,0,7495.22,166,508,4841.72,8467,634.42,2759.41,0,5417.6,165,560,5186.63,8583.16,683.51,2759.41,0
0.705642529103735,79391,5185.05,198,660,9114.91,6439.95,601.39,2881.5,0,4966.76,208,735,7510.15,6674.16,651.96,2881.5,0,4987.21,181,746,7653.06,5570.89,527.15,2881.5,0,6055.42,162,776,8424.1,6641.03,675.64,2881.5,0,4473.31,234,608,7815.69,5770.34,639.17,2881.5,0,5754.19,230,623,10241.94,6942.41,555.93,2881.5,0
0.705508306535216,20866,4184.2,201,278,7252.34,5793.28,501.87,2639.89,0,3465.73,176,240,6581.81,5894,581.74,2639.89,0,4117.3,196,241,8612.92,5526.78,575.14,2639.89,0,3350.8,174,246,8591.8,6883.7,452.33,2639.89,0,3976.29,197,259,6391.62,4683.9,590.8,2639.89,0,4351.24,190,227,6193.82,6791.68,410.64,2639.89,0
0.705445589786055,16733,3558.16,204,434,4993.83,8123.83,305.51,2173.75,0,2933.37,232,450,4774.16,9064.06,292.62,2173.75,0,2859.89,185,362,4907.93,8311.52,328.73,2173.75,0,3325.79,224,385,4758.57,8710.67,266.63,2173.75,0,3252.54,202,491,4306.35,8259.68,248.11,2173.75,0,4209.17,208,391,4825.55,8626.06,277.08,2173.75,0
0.705395029828558,28764,3653.06,204,381,7914.09,6979.49,382.14,1468.01,0,4023.04,192,440,7864.24,5640.78,378.77,1468.01,0,3593.05,216,338,9452.34,8209.54,306.83,1468.01,0,3554.1,233,443,6438.36,8103.24,432.87,1468.01,0,3690.38,165,413,6339.9,5738.19,314,1468.01,0,3932.86,191,344,7150.17,6269.74,345.21,1468.01,0
0.705311828515458,43,5825.52,193,539,6442.93,8094.47,702.1,2884.59,0,5678.19,160,619,5351.88,7752.64,609.13,2884.59,0,5000.2,180,476,5773.02,9012.87,767.07,2884.59,0,4844.76,224,580,7454.93,8751.88,696.28,2884.59,0,5710.73,162,636,7023.9,7081.99,588.19,2884.59,0,6071.23,222,642,7730.47,8190.35,589.69,2884.59,0
0.705154513976281,89456,5712.43,204,513,6941.7,3973.36,318.62,1317.4,0,6319.28,168,487,7570.52,4571.38,280.3,1317.4,0,4870.75,174,502,7492.13,3432.71,276.46,1317.4,0,5553.65,213,601,7853.75,3675.08,269.6,1317.4,0,5754.41,197,572,7263.86,4349.71,359.04,1317.4,0,5846.91,215,585,7429.51,4286.31,334.63,1317.4,0
0.705082931296919,88587,4975.13,192,264,6817.94,5808.34,578.36,1277.4,0,5153.08,209,229,8095.78,5770.14,490.86,1277.4,0,4958.27,195,268,6081.13,6941.21,537.24,1277.4,0,4858.33,174,225,8172.87,6807.29,579.6,1277.4,0,4805.08,207,217,5875.91,4957.54,668.47,1277.4,0,5451.77,208,303,8007.38,5986.12,654.48,1277.4,0
0.704636412428724,76819,6736.47,193,465,10009.59,8476.1,295.58,1457.22,0,5898.3,184,388,9406.15,6999.99,333.44,1457.22,0,7029.85,211,434,8896.33,8206.42,259.62,1457.22,0,5490.59,224,538,8927.92,9211.42,281.49,1457.22,0,5956.41,225,373,8329.43,8667.81,311.58,1457.22,0,6701.69,169,548,9394.79,9005.18,271.74,1457.22,0
0.704362694583033,80439,5322.62,194,288,4834.79,5017.74,650.82,2418.82,0,4563.46,222,308,4810.53,5204.77,564.74,2418.82,0,4770.06,204,274,4026.85,4370,525.11,2418.82,0,5835.13,223,235,5316.39,5768.05,737.7,2418.82,0,5574.49,187,330,4257.03,4072.47,541.58,2418.82,0,4371.64,161,231,4404.85,5303.94,601.42,2418.82,0
0.70434213006285,43729,4370.12,200,326,9708.03,10363.06,375.05,2218.67,0,3708.73,195,263,7899.1,8511.83,344.29,2218.67,0,4201.46,184,281,8172.36,8620.89,392.06,2218.67,0,3716.08,229,288,9624.24,11390.4,429.51,2218.67,0,4869.13,165,262,10280.36,10946.41,307.13,2218.67,0,4637.92,219,288,11556.68,10198.47,400.7,2218.67,0
0.703902395432833,43547,5809.08,207,724,8383.9,9974.91,401.03,2178.22,0,6143.93,206,734,7370.75,10539.88,359.37,2178.22,0,4648.06,193,756,7946.28,9134.16,386.19,2178.22,0,5520.17,202,760,9107.25,11429.51,428.35,2178.22,0,5570.56,207,736,8547.92,10138.2,474.97,2178.22,0,4886.34,184,700,9155.88,11887.88,466.57,2178.22,0
0.703762175969576,22119,5070.8,201,293,6087.72,3861.91,655.74,2503.89,0,5057.21,169,336,6336.64,3925.68,560.07,2503.89,0,5155.81,205,242,6350.79,3274.68,641.51,2503.89,0,5812.92,188,341,6357.61,3804.96,770.38,2503.89,0,6007.92,218,288,6294.11,3948.64,777.01,2503.89,0,5253.74,198,277,4929.7,3230.86,751.95,2503.89,0
0.70338353992512,643,4312.81,202,364,5394.8,4500.47,255.26,986.89,0,5080.02,213,400,5096.82,3957.41,218.65,986.89,0,3468.1,169,401,4866.59,5344.52,224.45,986.89,0,3947.1,165,293,5765.84,5077.65,219.06,986.89,0,3604.35,207,433,6321.27,4139.34,301.77,986.89,0,4219.18,192,362,4849.52,3643.4,235.6,986.89,0
0.703294718973567,7871,6562.91,202,400,4916.21,4703.22,597.46,2739.86,0,7563.97,219,382,4665.09,4454.89,546.24,2739.86,0,5920.15,229,326,5626.83,3968.03,592.56,2739.86,0,6809.18,189,364,5208,4883.14,498.05,2739.86,0,5901.21,177,410,4942.83,5609.33,685.32,2739.86,0,6144.83,235,413,5805.95,4606.28,607.04,2739.86,0
0.703161800972442,83167,3085.31,201,340,7534.03,7082.46,456.35,806.7,0,2868.45,198,354,8796.97,8328.98,515.1,806.7,0,2548.9,201,393,8117.72,8422.06,473.32,806.7,0,3504.94,211,344,8105.6,7508.69,400.86,806.7,0,2544.84,201,406,8817.5,5938.85,518.25,806.7,0,2859.7,163,362,6154.64,6604.66,469.7,806.7,0
0.702494588828627,43431,4403.82,203,519,8334.8,8688.31,341.18,897.95,0,4660.53,220,584,9492.55,7702.06,313.95,897.95,0,3535.87,174,612,8974.55,9032.51,298.18,897.95,0,5132.89,232,420,7559.07,7857.24,336.71,897.95,0,3902.03,241,618,7914.56,7617.17,400.12,897.95,0,5275.47,226,456,9045.63,8029.21,303.08,897.95,0
0.70189574792408,4589,3758,203,516,9671.47,9165.61,350.4,1847.84,0,4121.85,211,465,10005.43,8634.74,325.77,1847.84,0,3956.11,185,526,10029.11,10847.73,349.24,1847.84,0,4255.25,226,594,8797.03,8487.47,348.16,1847.84,0,3555.86,212,609,11051.98,9375.61,387.14,1847.84,0,3099.91,169,522,11416.26,7693.42,387.97,1847.84,0
0.701661871630151,33211,4221.48,200,397,8958.53,10013.2,410.83,2624.96,0,4220.64,209,470,10414.49,9823.21,488.89,2624.96,0,5047.03,182,342,8393.68,11479.11,330.9,2624.96,0,4263.85,215,409,9437.5,10336.68,381.97,2624.96,0,3929.47,184,448,9981.06,9309.33,488.81,2624.96,0,4178.94,239,448,9916.56,11349.98,430.69,2624.96,0
0.701468837626607,61185,5312.79,197,313,4740.08,3891.78,451.47,1129.9,0,5278.98,208,341,5543.45,3487.96,445.94,1129.9,0,5656.1,180,363,5622.09,3955.56,438.27,1129.9,0,6311.28,227,361,4965.36,4256.88,406.14,1129.9,0,5694.41,234,282,5530.33,4116.66,510.68,1129.9,0,6245.94,185,328,4106.34,4224.21,402.72,1129.9,0
0.701312493341986,91382,5396.01,199,488,5523.01,8343.3,525.4,2886.72,0,4792.29,199,474,6226.87,7109.44,603.6,2886.72,0,6330.63,223,442,5953.96,9877.01,551.3,2886.72,0,5414.54,176,444,4704.58,9134.12,448.39,2886.72,0,4769.52,199,573,4438.24,8027.15,583.11,2886.72,0,4680.29,169,436,6379.61,9484.23,573.63,2886.72,0
0.70115177904106,44316,3462.72,207,465,9217,8645.44,485.67,934.28,0,3167.21,208,383,9164.42,9134.25,413.74,934.28,0,3671.62,171,462,9907.31,8074.69,533.01,934.28,0,2906,233,414,10401.72,9190.98,538.75,934.28,0,3008.45,232,538,9155.47,7755.32,561.8,934.28,0,4021.33,223,408,10237.32,7680.42,500.9,934.28,0
0.700649846852783,91780,2426.86,204,286,6223.27,5067.16,471.59,2987.87,0,2351.44,216,234,5976.4,4282.08,405.73,2987.87,0,2504.44,184,282,7205.55,4079.6,521.9,2987.87,0,2526.71,168,291,5886.3,5798.05,546.46,2987.87,0,2487.36,178,282,5470.46,4465.53,518.9,2987.87,0,2893.69,210,246,5970.57,4325.29,442.69,2987.87,0
0.700271819073786,57302,3549.95,193,379,9327.39,7555.84,563.89,2668.58,0,3586.21,207,334,9776.14,8390.45,582.63,2668.58,0,3288.51,210,425,7638.83,6297.89,629.88,2668.58,0,3343.67,222,336,8425.62,7078.2,595.96,2668.58,0,3658.16,156,380,10470.09,8783.98,580.08,2668.58,0,3348.35,213,379,10990.39,6544.16,476.2,2668.58,0
0.700190343447799,26305,5408.04,201,235,9085.84,9370.74,548.16,2316.78,0,5550.1,210,239,10576.34,8730.13,593.64,2316.78,0,5739.21,202,227,10597.79,10062.8,648.3,2316.78,0,5067.67,214,241,7769.89,7807.02,621.66,2316.78,0,6055.27,212,210,9682.89,8488.11,616.5,2316.78,0,4597.86,221,253,7483.24,10376.23,468.74,2316.78,0
0.700165910847889,5347,3475.64,201,339,6447.85,4016.8,304.6,1072.58,0,3406.81,183,386,5740.05,3513.44,309.55,1072.58,0,3513.58,190,342,6198.55,3309.01,309.16,1072.58,0,4002.51,221,354,7130.22,4198.37,293.2,1072.58,0,3157.58,235,331,6541.67,4797.84,249.39,1072.58,0,3337.5,217,308,6830.67,4794.02,279.99,1072.58,0
0.699978024657788,11934,3499.39,197,482,4224.13,4453.14,438.46,2093.86,0,4023.09,199,391,5027.71,4205.13,399.96,2093.86,0,3349.19,169,386,4570.79,3729.81,477.43,2093.86,0,4107.13,175,418,3487.89,4688.2,517.46,2093.86,0,3745.77,188,518,5041.38,4848.01,514.21,2093.86,0,3638.54,182,445,3874.19,3700.47,366.65,2093.86,0
0.699848856743448,13118,5761.18,199,251,5380.01,2734.8,395.9,1523.9,0,6161.6,179,206,5059.58,2907.67,349.08,1523.9,0,4746.8,172,217,6398.9,2921.57,378,1523.9,0,4682.6,191,277,5574.38,2275.86,390.47,1523.9,0,5072.4,202,240,4628.19,2601.46,438.77,1523.9,0,6675.4,165,287,4977.85,2409.33,343.63,1523.9,0
0.699334991702769,73577,6303.34,206,584,9370.02,8538.51,430.35,1020.48,0,5616.86,166,575,10132.17,7186.43,441.2,1020.48,0,6216.02,166,517,10803.83,8926.93,395.89,1020.48,0,6126.73,235,559,9917.53,8824.03,511.1,1020.48,0,5331.51,174,576,8605.45,8579.55,450,1020.48,0,7227.39,219,547,8098.52,7512.98,413.95,1020.48,0
0.699305464989612,39103,5063.32,201,636,7720.17,5723.28,267.06,939.49,0,5578.17,175,702,7236.01,4609.94,220.82,939.49,0,4277.09,178,702,7998.55,6861.27,259.33,939.49,0,5564.5,195,664,7386.68,6776.43,236.64,939.49,0,5649.16,206,634,7216.58,5720.84,312.29,939.49,0,5656.24,166,626,7003.79,5891.28,282.32,939.49,0
0.698927616768768,92499,5287.99,206,472,9037.9,10338.48,270.88,2893.77,0,6289.81,189,464,10478.46,9053.34,248.55,2893.77,0,5460.21,244,505,9598.81,11007.44,223.02,2893.77,0,5888.54,178,449,8771.66,9698.65,263.47,2893.77,0,5635.58,227,562,7565.28,11309.82,302.81,2893.77,0,5459.82,225,416,8238.24,8846.24,289.23,2893.77,0
0.698778787810539,29985,6070.48,200,385,3162.81,5377.47,283.82,1659.1,0,6198.36,200,424,3051.67,4599.64,272.25,1659.1,0,6968.32,220,402,3008.36,5628.33,230.08,1659.1,0,5784.34,191,413,3352.18,5629.44,324.79,1659.1,0,6200.66,230,432,3651.53,5220.3,269.2,1659.1,0,6970.81,177,458,3698.13,4542.42,253.8,1659.1,0
0.698778787810539,38947,7204.1,213,498,3181.3,4369.38,282.72,1630.9,0,8033.16,221,506,2676.51,3787.83,228.5,1630.9,0,7805.92,213,484,3381.16,5060.03,320.5,1630.9,0,8254.22,213,416,3627.97,4635.02,283.2,1630.9,0,8166.3,209,582,3724.43,4119.93,311.93,1630.9,0,8641.28,231,437,3389.4,3762.81,253.14,1630.9,0
0.698414366461966,23501,5145.89,191,329,7396.87,2710.04,540.89,829.39,0,5918.61,184,372,8138.19,2296.19,564.09,829.39,0,5318.93,167,334,8289.5,2273.98,449.38,829.39,0,5805.2,183,337,8008.7,2453.93,612.42,829.39,0,4838.37,226,319,7282.13,2800.45,630.9,829.39,0,4164.49,176,265,7541.95,2729.2,529.44,829.39,0
0.698076124821953,43182,5108.52,200,392,8943.18,8536.42,573.08,2502.37,0,6119.93,235,391,7828.44,7333,513.98,2502.37,0,5070.88,160,366,7363.26,7105.85,526.03,2502.37,0,4556.63,197,450,10169.21,8338.72,627.15,2502.37,0,5875.21,203,405,8073.58,9791.04,582.22,2502.37,0,4503.66,229,332,7524.03,10039.86,521.66,2502.37,0
0.697944767651242,65880,4927.61,197,284,7433.27,7390.77,605.35,2345.15,0,4207,208,288,6840.53,7377.27,621.75,2345.15,0,5329.13,187,296,8881.67,6170.6,649.07,2345.15,0,4632.43,173,334,6648.4,8473.24,711.92,2345.15,0,5776.65,232,329,8786.87,6733.59,723.49,2345.15,0,4860.77,161,304,6410.5,8624.92,555.46,2345.15,0
0.697843366466511,8058,6144.63,212,421,2947.94,5815.88,320.19,1056.37,0,6554.46,187,394,3282.34,6103.25,355.75,1056.37,0,6789.02,196,453,3253.06,6767.7,304.17,1056.37,0,6611.85,198,391,2646.31,6152.85,308.4,1056.37,0,5257.75,254,416,2460.23,6255.4,317.07,1056.37,0,6755.94,191,470,2828.55,4972.57,383.29,1056.37,0
0.696889893277756,19949,4765.91,207,573,5187.28,7638.65,300.97,2569.79,0,4772.35,226,593,5234.22,8501.69,260.12,2569.79,0,5177.69,236,669,5289.74,7928.16,326.69,2569.79,0,5576.71,221,577,5580.8,8351,326.26,2569.79,0,5326.11,194,618,4697.37,7948.32,352.36,2569.79,0,4344.1,173,499,5839.41,8109.33,285.8,2569.79,0
0.696828083311911,9120,5732.19,205,484,7064.99,5771.99,326.83,2828.9,0,5664.19,222,566,7541.03,6254.32,317.57,2828.9,0,6632.88,203,481,7976.79,5408.91,295.72,2828.9,0,4850.48,201,474,7893.81,4988.15,345.11,2828.9,0,4732.57,230,521,7675.93,5594.05,285.26,2828.9,0,6867.75,199,559,7880.21,6166.51,328.19,2828.9,0
0.696635501857474,99664,3217.63,197,467,9131.92,9238.81,596.98,1457.9,0,3235.68,230,398,7374.89,10325.84,651.71,1457.9,0,3852.97,223,401,10297.21,10533.72,608.73,1457.9,0,3574.02,175,539,9970.65,7435.1,646.78,1457.9,0,2802.99,161,449,9034.94,9634.28,517.22,1457.9,0,3537.51,178,462,10387.01,8640.32,544.36,1457.9,0
0.69658875441236,60825,4414.56,203,204,6654.69,3150.05,330.24,1090.72,0,4042,238,217,5947.83,2949.7,294.27,1090.72,0,5145.95,193,171,7330.28,3566.94,290.25,1090.72,0,4795.48,227,232,7696.68,2526.37,365.42,1090.72,0,5054.08,197,190,6307.85,3527.49,304.43,1090.72,0,4791.72,197,219,7252.78,3536.75,267.2,1090.72,0
0.696512621341787,38580,6692.7,207,484,3479.35,4390.51,485.4,2119.86,0,5891.17,184,468,3184.66,3789.85,446.6,2119.86,0,7259.28,177,451,3683.2,4312.17,432.83,2119.86,0,6540.88,210,399,3138.39,4248.5,414.14,2119.86,0,6975.97,175,575,3780.86,4346.14,495.89,2119.86,0,6511.05,180,510,3912.06,3819.23,488.95,2119.86,0
0.69645616714714,30407,5245.84,187,352,4229.88,7478.27,445.86,700.49,0,4910.57,203,406,4971.41,6947.51,534.2,700.49,0,4481.8,163,334,3776.07,6540.89,463.67,700.49,0,5278.26,213,350,4200.89,8651.36,386.47,700.49,0,5868.9,185,357,4740.61,6017.57,397.99,700.49,0,5258.54,208,356,4250.85,8052.39,378.74,700.49,0
0.696454720689994,72134,5363.11,206,411,9287.22,9490.67,427.45,1569.16,0,4409.03,169,383,10645.42,9493.6,476.84,1569.16,0,5126.2,176,451,10143.97,10849.17,479.89,1569.16,0,5106.78,207,411,8626.18,11158.7,360.47,1569.16,0,5428.89,247,363,10125.84,7731.86,354.29,1569.16,0,4634.15,209,335,11013.65,8619.28,444.66,1569.16,0
0.696420409849895,41016,2841.16,206,455,5098.04,8195.53,776.52,2401.51,0,3198.71,216,521,4121.7,9400.85,707.79,2401.51,0,3326.67,171,412,4413.55,8512.78,650.67,2401.51,0,2441.94,246,546,4308.34,8218.56,849.96,2401.51,0,2426.44,171,527,4309.91,6684.4,696.49,2401.51,0,2741.41,214,433,5794.46,8570.08,880.17,2401.51,0
