"outlierScore","ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
0.711844720926929,46782,280354.86,4989,4568,13574.37,21419.04,809.49,2314.48,0,297745.97,4747,5269,11874.8,17932.99,837.4,2314.48,0,247639.74,4221,4651,11396.84,19773.08,855.62,2314.48,0,226182.86,5235,4600,13844.15,22377.9,725.24,2314.48,0,336386.32,4968,4979,11371.06,21236.88,795.87,2314.48,0,266718.43,5307,4780,13638.74,21199.91,855.49,2314.48,0
0.711659097962064,68752,326820.57,5044,5093,8142.46,18858.08,753.28,2526.42,0,352534.95,4458,4678,9227.04,19291.93,630.36,2526.42,0,369422.43,5067,5520,8413.9,16776.56,721.04,2526.42,0,261661.92,4523,5526,7069.38,20248.26,659.89,2526.42,0,279559.03,5967,5799,6757.05,19762.41,878.06,2526.42,0,390090.38,5200,4434,8054.01,15660.48,898.41,2526.42,0
0.711400897475116,31267,181946.91,4933,4933,26447.64,4568.42,796.99,2511.39,0,196013.55,4906,4297,25697.79,4838.44,868.99,2511.39,0,152956.59,4042,4733,27773.71,4034.09,716.83,2511.39,0,182745.38,4805,4432,24223.16,4499.38,822.47,2511.39,0,193064.75,4849,4644,23780.55,4110.43,665.92,2511.39,0,153198.89,4989,4709,24460.32,4099.57,680.12,2511.39,0
0.711360986984501,29587,224874.59,5068,6001,6647.2,30130.37,730.39,2195.79,0,253076.4,4389,6261,7324.82,32310.28,812.55,2195.79,0,192737.54,4264,6304,6739.07,27514.32,800.1,2195.79,0,235798.13,5920,5827,7587.81,35926.65,648.93,2195.79,0,205071.93,5845,6505,7442.12,31767.54,703.12,2195.79,0,257786.41,4267,6126,6635.24,32614.51,738.5,2195.79,0
0.710339872751925,15422,219685.61,4957,4761,17195.05,14224.9,1139.34,2845.02,0,260969.1,4963,4969,20011.39,12365.12,967.59,2845.02,0,185711.28,4329,5568,15174.18,16955.9,1091.46,2845.02,0,184300.54,5876,4117,18790.21,12742.98,947.54,2845.02,0,201209.01,4110,4507,14649.31,16954.98,969.79,2845.02,0,252491.99,5456,5385,14509.8,11407.35,935.97,2845.02,0
0.710240807170831,23125,173956.74,4991,6519,12790.56,8141.91,1142.85,2775.31,0,180516.17,4091,7749,14761.39,9738.15,929.21,2775.31,0,142628.69,5962,5601,11463.16,7069.6,1346.44,2775.31,0,149648.66,5165,5710,14479.53,9528.03,1334.64,2775.31,0,163282.5,4468,7294,11040.41,7774.15,1088.34,2775.31,0,199687.51,5964,5870,10920.41,9472.32,1177.18,2775.31,0
0.709723892079237,48098,308791.41,4958,6545,8778.64,21860.07,1146.03,2873.12,0,269450.59,5107,6390,7555.01,23901.45,1257.6,2873.12,0,352083.33,4019,6082,10303.92,26067.7,943.62,2873.12,0,367070.19,4673,6087,9442.56,20943.23,968.69,2873.12,0,271385.54,4775,5718,8986.8,19346.71,1316.35,2873.12,0,352911.53,5844,6530,7244.01,17847.31,1173.34,2873.12,0
0.709549705247555,92173,313526.21,5029,5895,18552.27,8931.78,1234.92,2548.11,0,368535.28,4320,6446,17687.67,9809.21,1202.29,2548.11,0,261945.71,5617,6127,16230.21,7685.82,1407.81,2548.11,0,263711.22,4729,5586,18433.28,9150.31,1107.69,2548.11,0,371158.32,4647,5545,20127.95,8220.12,1144.52,2548.11,0,267004.78,5909,5186,21984.92,9345.7,1185.84,2548.11,0
0.709023441746246,16697,185872.87,5134,5022,28893.51,16790.68,1151.49,2956.14,0,208624.14,6110,5533,33516.45,18901.82,1153.45,2956.14,0,193311.43,5288,5713,32958.22,18563.71,1147.65,2956.14,0,207510.14,5844,4751,31656.27,18035.82,1256.92,2956.14,0,151934.45,4926,5611,31775.3,15228.32,930.38,2956.14,0,198674.05,6049,4175,24984.01,20030.97,1073.05,2956.14,0
0.708918772913485,20620,269073.04,5040,6353,9091.75,24167.9,1170.08,2832.73,0,310414.53,4549,7516,10575.73,28157.41,1052.09,2832.73,0,251621.27,4561,5796,10437.37,21420.89,1135.67,2832.73,0,226764.12,4458,6647,9154.67,28864.43,1281.53,2832.73,0,320393.22,4121,5548,8667.47,27349.13,1179.31,2832.73,0,319428.07,5754,6890,9974.95,23078.46,1222.05,2832.73,0
0.708900361195709,35000,107069.55,4982,4780,12336.65,8255.32,866.49,2079.94,0,87335.89,5182,4718,10498.55,7987.33,758.24,2079.94,0,106377.75,4477,5141,11617.19,7522.19,826.82,2079.94,0,96622.61,4808,5244,11309.94,7588.51,942.65,2079.94,0,110723.35,4803,5152,11095.26,7288.27,861.71,2079.94,0,88830.84,5285,4658,13888.69,8349.73,840.85,2079.94,0
0.708500412896622,36713,130896.92,5031,4464,4998.56,4333.95,601.19,2249.27,0,151734.42,4598,5357,4268.58,5048.83,657.79,2249.27,0,107912.77,4712,4644,4822.64,4655.07,631.18,2249.27,0,115629.12,4626,5114,5766.08,4933.88,585.31,2249.27,0,155647.46,5701,5334,5164.41,4845.27,590.48,2249.27,0,119639.67,5017,4845,4362.43,4863.08,548.81,2249.27,0
0.708172320903701,98402,122138.57,4916,3947,14807.3,4594.25,1376.62,3104.57,0,120352.97,4738,3305,15776.89,5335.67,1310.83,3104.57,0,132585.93,5301,4665,12207.16,4430.86,1319.87,3104.57,0,133396.7,5058,3449,13243.38,4787.5,1408.09,3104.57,0,130424,5791,4019,12734.11,4586.39,1425.27,3104.57,0,117308.56,4241,3162,16948.04,4470.27,1540.58,3104.57,0
0.707861715780574,13937,251033.66,5064,5414,23983.61,16873.25,828.26,2784.42,0,253411.34,6058,5673,21697.08,16837.27,961.56,2784.42,0,273468.15,5142,5251,23459.19,16089.56,713.6,2784.42,0,225001.04,4877,6258,24207.62,13949.26,965.13,2784.42,0,202576.28,4801,5428,21032.53,15535.81,909.26,2784.42,0,283990,5655,5237,23674.26,14442.69,727.29,2784.42,0
0.707179826526912,18021,354601.9,5067,4258,22831.11,11175.19,765.77,2763.29,0,356099.51,5933,5101,22548.54,12827.55,876.21,2763.29,0,284786.07,6018,4251,18835.7,10467.58,712.2,2763.29,0,366008.54,4768,4596,18775.31,9575.7,887.33,2763.29,0,381213.71,5474,4559,25999.91,12078.36,704.09,2763.29,0,399777.81,5206,4899,21617.85,12392.32,753.99,2763.29,0
0.706728485207123,10541,254814.74,4999,5047,23051.57,21699.79,1170.43,2376.91,0,300515.34,4421,5817,22262.54,18892.58,1302.48,2376.91,0,283152.02,5345,5820,18788.34,25186.54,1096.35,2376.91,0,301790.39,4500,5978,21345.77,20040.54,1081.62,2376.91,0,206993.08,4417,4591,21952.25,21809.73,1080.5,2376.91,0,277286.49,4633,5730,22837.66,21535.37,1215.22,2376.91,0
0.706589470738549,44307,347633.66,4821,3835,4446.56,10559.88,564.31,2621.33,0,321782.41,5541,3900,4465.72,9090.01,576.41,2621.33,0,404733.05,4544,3128,4123.64,8838.05,660.47,2621.33,0,357261,4819,4235,4975.92,9056.45,474.93,2621.33,0,404300.61,3962,4030,4729.18,10600.73,598.13,2621.33,0,402962.05,4478,4030,4814.97,10592.83,633.95,2621.33,0
0.706446546141976,12004,370217.72,4961,3614,6057.65,7728.77,1240.21,2462.33,0,296192.69,5420,3789,5727.5,7977.1,1080.46,2462.33,0,434398.69,4819,3170,6045.44,9175.94,1062.59,2462.33,0,376355.16,5324,3646,6167.09,8968.53,1094.74,2462.33,0,404242.63,5854,3270,4866.73,7607.28,1067.99,2462.33,0,410302.45,3990,3209,6473.22,8012.28,1420.55,2462.33,0
0.704880404190834,46765,134667.82,5133,4521,4194.36,5181.51,1361.31,2594.22,0,127275.4,5125,3981,3537.42,4672.01,1157.67,2594.22,0,128002.99,4561,5260,3801.16,4570.68,1559.66,2594.22,0,123364.43,4258,4273,4056.71,6042.8,1230.91,2594.22,0,146982.7,6125,5327,3894.69,4350.44,1513.62,2594.22,0,150795.28,4246,4721,4949.12,5965.26,1360.83,2594.22,0
0.704510144502679,61859,293513.5,5019,5070,11494.43,22162.82,1262.66,2663.7,0,299613.75,4024,5645,10549.11,24030.08,1078.63,2663.7,0,238689.3,4235,5580,12574.08,26230.82,1470.54,2663.7,0,341320.24,5251,4715,11766.87,18182.27,1080,2663.7,0,279344.58,6002,4352,11551.11,21714.32,1332.93,2663.7,0,295000.01,5005,5615,10949.69,18803.83,1294.17,2663.7,0
0.703015695274876,90978,322243.16,4953,4249,7325,4915.66,983.66,2279.11,0,362716.55,4863,3483,7756.57,5021.24,1155.61,2279.11,0,315185.08,5229,3535,6864.09,5382.21,1167.47,2279.11,0,348321.46,5167,4082,8000.74,4848.66,1032.66,2279.11,0,278432.77,4829,3627,6941.47,5347.03,911.06,2279.11,0,379785.94,4614,4452,8081.33,5892.65,1055.46,2279.11,0
0.702352911559218,27957,173386.03,5030,5157,19877.23,22004.21,764.59,3170.23,0,200097.41,5059,4517,16152.64,25492.81,663.74,3170.23,0,167730.41,5767,6187,19165.56,19520.23,804.19,3170.23,0,184865.12,4294,4564,17287.96,23002.02,883.75,3170.23,0,141777.63,4407,6085,21336.72,18685.44,825.46,3170.23,0,199306.56,4375,5701,23620.07,24070.63,825.08,3170.23,0
0.702013867237073,32762,304449.27,4987,4305,17287.88,16976.61,1105.83,2940.95,0,364890.12,5629,4792,19453.54,14375.69,1257.92,2940.95,0,326325.71,4233,4384,19787.83,18969.33,915.03,2940.95,0,255374.45,5656,3988,14467.88,16589.91,966.24,2940.95,0,314883.83,5411,3579,17137.39,14281.7,1222.62,2940.95,0,254359.17,4386,3694,15368.42,18470.64,1212.06,2940.95,0
0.701582603655421,48645,357242.73,5029,3544,4953.73,9069.37,1008.68,2120.66,0,333955.82,5638,4099,5274.95,10335.61,1207.23,2120.66,0,413058.05,6002,4069,5017.31,10305.37,1181.92,2120.66,0,332129.61,5384,3982,5354.26,10563.4,1008.74,2120.66,0,316028.12,4988,3631,5844.52,10341.75,968.66,2120.66,0,413694.29,4832,3137,4076.41,10283.48,891.29,2120.66,0
0.700942378527697,7821,338971.08,5064,5287,21339.67,14775.14,849.91,2646.39,0,291529.96,4812,6224,20459.18,13069.31,780.15,2646.39,0,349191.9,5290,4348,25261.91,13355.64,811.6,2646.39,0,374786.06,4312,5365,22459.64,14529.25,992.37,2646.39,0,391338.23,4697,6246,21154.01,16201.77,687.46,2646.39,0,288681.48,4775,5756,23743.79,15046.62,971.4,2646.39,0
0.698861462890744,71634,312260.4,4980,5073,19700.17,19589.19,1244.29,2486.37,0,351833.74,5562,5284,18365.77,17762.01,1274.21,2486.37,0,266292.05,5536,5312,17623.26,23138.37,1239.86,2486.37,0,335804.66,4369,4954,20574.62,21940.3,1370.83,2486.37,0,295957.17,5851,5184,17968.59,20433.76,1171,2486.37,0,345752.72,4209,5613,16567.13,22523.2,1036.94,2486.37,0
0.698804195226848,67292,289620.79,4942,6445,17801.95,14900.46,1002.32,2442.82,0,263672.01,5416,5354,14986.28,13941.27,810.1,2442.82,0,246785.33,4440,7204,19520.23,17168.97,855.07,2442.82,0,334663.81,5828,5963,18082.75,13280.98,970.9,2442.82,0,253349.96,4763,7218,21279.62,16887.69,1181.87,2442.82,0,289597.02,3970,7587,20376.01,13224.77,877.62,2442.82,0
0.698775392866438,55516,262268.5,5082,5375,21940.53,20540.87,833.02,2219.7,0,215743.16,5680,5758,25044.44,18832.3,809.65,2219.7,0,232932.95,5959,5859,22255.28,20939.85,993.1,2219.7,0,284706.52,4141,5504,24244.91,21505.39,785.91,2219.7,0,249883.84,5871,5100,19259.5,21343.93,899.54,2219.7,0,223214.83,5981,6255,17865.8,23773.94,904.17,2219.7,0
0.698768169278908,77555,179736.08,5082,6484,10834.32,23810.27,1254.51,3148.76,0,191928.38,4178,7363,11005.41,21666.43,1375.17,3148.76,0,207459.93,4913,5595,8987.97,19103.03,1107.5,3148.76,0,150224.69,5302,7607,10174.88,21228.61,1324.8,3148.76,0,163611.6,5691,7374,11930.91,22409.01,1102.17,3148.76,0,185689.26,4379,6753,10548.59,28456.74,1367.01,3148.76,0
0.698613345055157,27884,163077.87,5026,5610,7438.66,8785.36,1588.07,2829.85,0,158995.77,5219,4986,7552.27,7409.21,1394.94,2829.85,0,137394.63,4050,5893,8899.67,7452.38,1797.84,2829.85,0,153964.34,5841,6275,6804.28,8572.46,1301.18,2829.85,0,161398.94,5791,6201,8034.98,9902.23,1806.99,2829.85,0,171876.25,4336,6413,6061.14,7682.12,1800.3,2829.85,0
0.698232229770836,18669,233162.22,5126,4153,16470.18,22169.33,708.99,2870.13,0,206611.02,4495,3494,16418.72,20911.29,624.76,2870.13,0,229134.59,4468,4080,17453.15,23101.68,696.06,2870.13,0,220767.24,4866,4641,15677.95,24287.29,665.97,2870.13,0,216036.34,5416,3548,18389.55,23869.38,745.51,2870.13,0,228289.12,5091,4154,19436.45,21554.18,737.37,2870.13,0
0.698229715806409,49339,411972.13,4994,4424,5523.91,13763.31,1255.94,2484.08,0,492677.67,5691,4193,5936.19,15580.05,1082.83,2484.08,0,412310.54,5115,5058,6265.68,15863.01,1361.29,2484.08,0,478540.09,5542,3548,5845.03,11548.6,1312.21,2484.08,0,367354.17,5203,5057,6032.92,15011.34,1437.24,2484.08,0,428292.33,5353,4253,5965.49,15734.69,1109.01,2484.08,0
0.697984669682348,37954,171646.06,4983,4398,14522.74,26861.56,835.82,2255.5,0,148377.89,5196,5268,13594.32,22386.21,847.02,2255.5,0,190189.47,5209,4136,13772.42,31613.5,801.21,2255.5,0,143601.93,5795,4396,17084.65,28678.16,849.65,2255.5,0,168023.64,5365,3713,14084.18,28676.22,754.2,2255.5,0,163349.77,5415,4736,14971.78,31910.15,842.63,2255.5,0
0.697651936633175,7639,281043.72,4970,5767,13833.21,5844.7,741.41,2316.02,0,321954.79,5863,5779,12797.21,6721.75,834.9,2316.02,0,254534.49,5347,5941,12647.81,5902.41,684.06,2316.02,0,244287.83,4953,6475,11543.41,5454.83,856.17,2316.02,0,315075.68,4760,5796,12475.79,5877.63,706.64,2316.02,0,305160.13,4402,5932,11914.92,6876.81,615.15,2316.02,0
0.697553001102903,84121,121275.1,4931,3525,15672.64,24016.91,904.75,2461.24,0,117594.86,5376,3534,18404.99,23919.99,847.88,2461.24,0,109184.47,4416,3965,13570.66,19824.18,952.97,2461.24,0,133354.77,5106,3653,16260.89,22807.49,743.19,2461.24,0,104319.26,4585,3345,16337.98,28724.88,740.6,2461.24,0,101474.32,5228,4134,18615.31,21806.97,1003.42,2461.24,0
0.697287813258661,5592,374071.88,5006,5466,9087.19,17093.16,880.47,2728.41,0,306042.15,5284,4486,9154.52,16943.78,734.73,2728.41,0,421771.82,5424,4588,10620.7,20367.73,831.21,2728.41,0,409631.22,5681,5585,7976.73,17972.11,981.62,2728.41,0,379329.12,5898,6422,9317.63,18961.86,990.93,2728.41,0,353047.8,5220,5923,8223.47,18629.26,985.96,2728.41,0
0.697178919260606,29576,287375.26,5010,4365,26948.47,17200.5,1260.51,2195.3,0,256436.82,5261,4895,26642.69,20094.27,1332.18,2195.3,0,275250.74,5533,4001,24276.63,18164.45,1213.33,2195.3,0,336568.34,4938,3785,30472.07,17479,1446.05,2195.3,0,329414.14,5618,4589,30216.04,19571.41,1472.3,2195.3,0,332689.36,5613,4174,25113.56,14883.52,1149.12,2195.3,0
0.696970112576418,44426,343770.31,5037,4859,14098.2,24627.64,903.77,2071.27,0,370895.11,5679,5495,16535.65,27645.25,997.47,2071.27,0,345740.02,4065,5144,12397.18,23046.11,886.17,2071.27,0,290423.69,5882,5529,13121.06,21978.72,997.58,2071.27,0,349178.56,4275,4991,16361.04,21939.03,1057.78,2071.27,0,356111.59,5795,5309,12270.28,20352.69,1038.6,2071.27,0
0.696965445520542,20690,285037.32,4922,6734,16257.22,25921.83,1003.98,2142.27,0,296929.06,4485,6680,17873.04,23308.07,1091.98,2142.27,0,299605.59,4545,6555,13131.83,30301.49,1121.67,2142.27,0,263402.66,4153,6839,18346.36,24006.73,1132.73,2142.27,0,255879.32,5040,7037,18905.4,21776.22,1139.15,2142.27,0,301114.41,4093,7249,18451.04,25228.52,941.25,2142.27,0
0.696042166085755,92468,102713.54,4982,4604,21362.76,10724.05,779.04,2246.75,0,91099.71,4753,3725,25351.04,9505.57,793.84,2246.75,0,108344.62,5641,4579,18230,9455.09,751.39,2246.75,0,104106.15,5396,4747,17375.71,10727.4,712.06,2246.75,0,91450.34,5665,4531,21709.11,11457.3,919.96,2246.75,0,99644.58,5079,4563,21920.2,12141.94,814.84,2246.75,0
